"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"1469","ENSG00000083444",0.309016160088461,-4.58566467653691,"PLOD1","protein_coding"
"1470","ENSG00000163689",-0.24581800516534,-4.58912933573663,"CFAP20DC","protein_coding"
"1471","ENSG00000141027",-0.363456931531352,-4.59277915148128,"NCOR1","protein_coding"
"1472","ENSG00000101187",0.396883381475135,-4.59366421916876,"SLCO4A1","protein_coding"
"1473","ENSG00000144339",-0.40206350942979,-4.60231061410094,"TMEFF2","protein_coding"
"1474","ENSG00000172320",-0.362590953726248,-4.60338916614495,"OR5A1","protein_coding"
"1475","ENSG00000166845",0.363994558122121,-4.6062475605583,"C18orf54","protein_coding"
"1476","ENSG00000151148",-0.241765954168153,-4.60740388919217,"UBE3B","protein_coding"
"1477","ENSG00000102710",-0.382228329955284,-4.60880931367769,"SUPT20H","protein_coding"
"1478","ENSG00000170638",0.221651505627978,-4.61031255287114,"TRABD","protein_coding"
"1479","ENSG00000163870",0.2400244158676,-4.615163769999,"TPRA1","protein_coding"
"1480","ENSG00000141699",0.481570830517503,-4.61734607303305,"RETREG3","protein_coding"
"1481","ENSG00000112578",0.27090124379306,-4.61778122815815,"BYSL","protein_coding"
"1482","ENSG00000100722",-0.281205289248922,-4.6210141750151,"ZC3H14","protein_coding"
"1483","ENSG00000110318",-0.336122438084246,-4.62228576518934,"CEP126","protein_coding"
"1484","ENSG00000108587",-0.215374065613375,-4.62958038137678,"GOSR1","protein_coding"
"1485","ENSG00000055147",-0.279241632217304,-4.63002841837525,"FAM114A2","protein_coding"
"1486","ENSG00000066651",0.219959060431463,-4.63254229765164,"TRMT11","protein_coding"
"1487","ENSG00000171798",0.401000336839692,-4.63257630326212,"KNDC1","protein_coding"
"1488","ENSG00000132635",-0.724123609198737,-4.63299520047498,"PCED1A","protein_coding"
"1489","ENSG00000114544",0.296493384296448,-4.637598789651,"SLC41A3","protein_coding"
"1490","ENSG00000089902",-0.205015211634834,-4.64224471276994,"RCOR1","protein_coding"
"1491","ENSG00000133131",-0.250140995672642,-4.64541688072285,"MORC4","protein_coding"
"1492","ENSG00000150394",0.324966316434594,-4.64719863836829,"CDH8","protein_coding"
"1493","ENSG00000140983",0.355253691911669,-4.65131996589682,"RHOT2","protein_coding"
"1494","ENSG00000103995",-0.945311979411835,-4.65234455681889,"CEP152","protein_coding"
"1495","ENSG00000100567",0.227694968567698,-4.66295877359885,"PSMA3","protein_coding"
"1496","ENSG00000107798",0.218857975363523,-4.6654398879405,"LIPA","protein_coding"
"1497","ENSG00000107521",0.3967032890514,-4.66551127247282,"HPS1","protein_coding"
"1498","ENSG00000107815",0.264240656464936,-4.66850585673429,"TWNK","protein_coding"
"1499","ENSG00000089199",-0.227882641507986,-4.67041299667781,"CHGB","protein_coding"
"1500","ENSG00000101333",-0.534315799086966,-4.67076202273803,"PLCB4","protein_coding"
"1501","ENSG00000187325",-0.718079783983128,-4.67216561881313,"TAF9B","protein_coding"
"1502","ENSG00000076108",-0.586421399623001,-4.67232509291161,"BAZ2A","protein_coding"
"1503","ENSG00000165516",0.202505989219779,-4.67868811560358,"KLHDC2","protein_coding"
"1504","ENSG00000145592",-0.420771782252993,-4.67996973941036,"RPL37","protein_coding"
"1505","ENSG00000157077",-0.263167821721155,-4.68279596514258,"ZFYVE9","protein_coding"
"1506","ENSG00000101349",-0.310779205714329,-4.68369913951392,"PAK5","protein_coding"
"1507","ENSG00000110619",0.258924880359366,-4.68470322137932,"CARS1","protein_coding"
"1508","ENSG00000159899",0.458590448044717,-4.68695607047677,"NPR2","protein_coding"
"1509","ENSG00000037474",-0.394216136281743,-4.69205278192769,"NSUN2","protein_coding"
"1510","ENSG00000157916",0.272991093885085,-4.69323910694705,"RER1","protein_coding"
"1511","ENSG00000104131",-0.215672079450834,-4.69523768329933,"EIF3J","protein_coding"
"1512","ENSG00000164902",-0.410044535974302,-4.69614545268637,"PHAX","protein_coding"
"1513","ENSG00000168172",-0.389028548275029,-4.69758282537514,"HOOK3","protein_coding"
"1514","ENSG00000158161",0.234973238354785,-4.69825936464987,"EYA3","protein_coding"
"1515","ENSG00000163512",-0.219763940505901,-4.70070040648105,"AZI2","protein_coding"
"1516","ENSG00000088882",0.756984036801669,-4.70888319720405,"CPXM1","protein_coding"
"1517","ENSG00000163818",-0.202631090782925,-4.71295532474377,"LZTFL1","protein_coding"
"1518","ENSG00000068305",-0.222162203781746,-4.72202495127462,"MEF2A","protein_coding"
"1519","ENSG00000099219",0.265891690083943,-4.72781271659916,"ERMP1","protein_coding"
"1520","ENSG00000170145",-0.329602148274691,-4.72830024045852,"SIK2","protein_coding"
"1521","ENSG00000105877",-0.207897264333764,-4.72984014751234,"DNAH11","protein_coding"
"1522","ENSG00000169247",-1.30176909359518,-4.73009042812418,"SH3TC2","protein_coding"
"1523","ENSG00000167637",-0.255555193819405,-4.73015042797671,"ZNF283","protein_coding"
"1524","ENSG00000170558",0.257205513012901,-4.73194568500726,"CDH2","protein_coding"
"1525","ENSG00000033011",0.545252406274661,-4.73518822659983,"ALG1","protein_coding"
"1526","ENSG00000155875",0.446220452578602,-4.73578856293531,"SAXO1","protein_coding"
"1527","ENSG00000147065",0.805507700705266,-4.73713270037281,"MSN","protein_coding"
"1528","ENSG00000079841",-0.613221196019114,-4.73998576830749,"RIMS1","protein_coding"
"1529","ENSG00000101977",-0.594393631663215,-4.74254177550263,"MCF2","protein_coding"
"1530","ENSG00000034693",-0.208954845716386,-4.74774817539248,"PEX3","protein_coding"
"1531","ENSG00000147905",-0.96139815831405,-4.74891653807905,"ZCCHC7","protein_coding"
"1532","ENSG00000139973",-0.562747562126081,-4.75065217542947,"SYT16","protein_coding"
"1533","ENSG00000101346",0.231281867751279,-4.75116935788021,"POFUT1","protein_coding"
"1534","ENSG00000128594",0.583865262858587,-4.75559863376603,"LRRC4","protein_coding"
"1535","ENSG00000107862",-0.389839472363642,-4.75822112559751,"GBF1","protein_coding"
"1536","ENSG00000072274",0.328793329677416,-4.75918506019656,"TFRC","protein_coding"
"1537","ENSG00000145934",-0.386160903535234,-4.76106413154821,"TENM2","protein_coding"
"1538","ENSG00000108349",-0.30378919526434,-4.76184773588329,"CASC3","protein_coding"
"1539","ENSG00000109680",-0.408449563252002,-4.76412062855569,"TBC1D19","protein_coding"
"1540","ENSG00000163704",0.643439105065436,-4.76507332508772,"PRRT3","protein_coding"
"1541","ENSG00000144460",-0.468399217926959,-4.7656581834992,"NYAP2","protein_coding"
"1542","ENSG00000082068",-0.371946233597992,-4.76639705765965,"WDR70","protein_coding"
"1543","ENSG00000181016",-0.66808895766058,-4.76758690552787,"LSMEM1","protein_coding"
"1544","ENSG00000141664",-0.320601068016591,-4.7686897961786,"ZCCHC2","protein_coding"
"1545","ENSG00000107338",0.201563933040146,-4.77269210461721,"SHB","protein_coding"
"1546","ENSG00000180257",0.384125984784776,-4.77680686425239,"ZNF816","protein_coding"
"1547","ENSG00000168763",0.33665577974517,-4.77721863287838,"CNNM3","protein_coding"
"1548","ENSG00000165271",0.250268069032458,-4.78829555499131,"NOL6","protein_coding"
"1549","ENSG00000172365",-0.566232681822799,-4.79006990641945,"OR5B2","protein_coding"
"1550","ENSG00000140395",-0.334180475255172,-4.7991373067761,"SKIC8","protein_coding"
"1551","ENSG00000106484",0.316441442037302,-4.8004465713425,"MEST","protein_coding"
"1552","ENSG00000010539",0.222816246012346,-4.80358300485308,"ZNF200","protein_coding"
"1553","ENSG00000115239",-0.316674194099102,-4.80525974147763,"ASB3","protein_coding"
"1554","ENSG00000119403",0.337138921281919,-4.80988960463036,"PHF19","protein_coding"
"1555","ENSG00000115020",-0.415478938721224,-4.81079258304918,"PIKFYVE","protein_coding"
"1556","ENSG00000040341",-0.304836759580461,-4.81306382241405,"STAU2","protein_coding"
"1557","ENSG00000050405",-0.437188365500459,-4.81314915137119,"LIMA1","protein_coding"
"1558","ENSG00000142920",0.279773124367951,-4.82066407746875,"AZIN2","protein_coding"
"1559","ENSG00000187627",-0.499807756618258,-4.8237255712575,"RGPD1","protein_coding"
"1560","ENSG00000116095",-0.325971989456001,-4.8247650818865,"PLEKHA3","protein_coding"
"1561","ENSG00000019144",-0.284970454819452,-4.82730737091188,"PHLDB1","protein_coding"
"1562","ENSG00000113248",0.401524173726575,-4.82758579171211,"PCDHB15","protein_coding"
"1563","ENSG00000100320",-0.220315609373078,-4.83054860607135,"RBFOX2","protein_coding"
"1564","ENSG00000170684",0.407279749723304,-4.83723983464615,"ZNF296","protein_coding"
"1565","ENSG00000116127",-0.246245353649629,-4.84871651861848,"ALMS1","protein_coding"
"1566","ENSG00000148408",-0.313931203246962,-4.85018975593582,"CACNA1B","protein_coding"
"1567","ENSG00000122484",-0.425022064360291,-4.85188863704091,"RPAP2","protein_coding"
"1568","ENSG00000175928",0.461131095346003,-4.85843935496583,"LRRN1","protein_coding"
"1569","ENSG00000168228",-0.284636264327875,-4.86179649161435,"ZCCHC4","protein_coding"
"1570","ENSG00000033867",-0.284470933889733,-4.86520887567189,"SLC4A7","protein_coding"
"1571","ENSG00000145861",-0.500963432313571,-4.87653154412974,"C1QTNF2","protein_coding"
"1572","ENSG00000111615",-0.333906081673045,-4.87994815422123,"KRR1","protein_coding"
"1573","ENSG00000158748",-0.205853073159655,-4.88133454442933,"HTR6","protein_coding"
"1574","ENSG00000160323",0.446142520057608,-4.88694905110471,"ADAMTS13","protein_coding"
"1575","ENSG00000015592",-0.260523017953166,-4.89579448979588,"STMN4","protein_coding"
"1576","ENSG00000101882",-0.399075162472489,-4.89886692437617,"NKAP","protein_coding"
"1577","ENSG00000121022",-0.36229108716427,-4.90059189645954,"COPS5","protein_coding"
"1578","ENSG00000103994",-0.443579120639705,-4.90084965815627,"ZNF106","protein_coding"
"1579","ENSG00000104765",-0.239806416759256,-4.91351687334877,"BNIP3L","protein_coding"
"1580","ENSG00000104332",0.565923349441691,-4.91471144070154,"SFRP1","protein_coding"
"1581","ENSG00000075239",-0.316974743466576,-4.91576547858831,"ACAT1","protein_coding"
"1582","ENSG00000159399",0.42777008701556,-4.91730421762705,"HK2","protein_coding"
"1583","ENSG00000148400",0.452376237320201,-4.91779596949446,"NOTCH1","protein_coding"
"1584","ENSG00000163093",0.248842579833271,-4.92245533373641,"BBS5","protein_coding"
"1585","ENSG00000007968",-0.460897369245596,-4.92473210863539,"E2F2","protein_coding"
"1586","ENSG00000084073",0.214646351064323,-4.92683985180281,"ZMPSTE24","protein_coding"
"1587","ENSG00000100354",-0.225189390374539,-4.92864638102332,"TNRC6B","protein_coding"
"1588","ENSG00000140326",0.599836623146342,-4.92981435776972,"CDAN1","protein_coding"
"1589","ENSG00000141858",-0.324905163944969,-4.93122800273459,"SAMD1","protein_coding"
"1590","ENSG00000165661",0.490067108275082,-4.93544129984876,"QSOX2","protein_coding"
"1591","ENSG00000114279",-0.329836044355937,-4.93616577427666,"FGF12","protein_coding"
"1592","ENSG00000102312",0.259031206087257,-4.94198078435131,"PORCN","protein_coding"
"1593","ENSG00000085514",0.350063920175503,-4.94274179893224,"PILRA","protein_coding"
"1594","ENSG00000159842",0.531458650130039,-4.94333753327294,"ABR","protein_coding"
"1595","ENSG00000091844",-0.366747562080874,-4.94626331412659,"RGS17","protein_coding"
"1596","ENSG00000110172",-0.382960762580681,-4.94946956250123,"CHORDC1","protein_coding"
"1597","ENSG00000162998",-1.32240685851203,-4.95096104537077,"FRZB","protein_coding"
"1598","ENSG00000174243",0.216866150547914,-4.95210373435826,"DDX23","protein_coding"
"1599","ENSG00000163946",-0.206703668045174,-4.95335833185381,"TASOR","protein_coding"
"1600","ENSG00000113083",-0.484281823631396,-4.95967771058743,"LOX","protein_coding"
"1601","ENSG00000185829",-1.65994648628457,-4.96383604101098,"ARL17A","protein_coding"
"1602","ENSG00000080802",-0.396891389361915,-4.97480743758975,"CNOT4","protein_coding"
"1603","ENSG00000100605",-0.62985694660562,-4.97674104224601,"ITPK1","protein_coding"
"1604","ENSG00000082805",-0.270568786899411,-4.9793951615754,"ERC1","protein_coding"
"1605","ENSG00000155886",-0.239265714501802,-4.98054727763081,"SLC24A2","protein_coding"
"1606","ENSG00000141867",-0.21377509913451,-4.98114751052522,"BRD4","protein_coding"
"1607","ENSG00000114573",-0.244508776086909,-4.98361631063656,"ATP6V1A","protein_coding"
"1608","ENSG00000198919",-0.265936956276409,-4.98581860071718,"DZIP3","protein_coding"
"1609","ENSG00000166912",0.224327347882914,-4.98768027154268,"MTMR10","protein_coding"
"1610","ENSG00000165819",0.204828956789629,-4.98973384605779,"METTL3","protein_coding"
"1611","ENSG00000143437",-0.212527485281932,-4.9903477998379,"ARNT","protein_coding"
"1612","ENSG00000164941",-0.281535446387914,-4.99080747795056,"INTS8","protein_coding"
"1613","ENSG00000145214",0.562561562554403,-4.99655985611977,"DGKQ","protein_coding"
"1614","ENSG00000113649",-0.227523199442317,-4.99761092848518,"TCERG1","protein_coding"
"1615","ENSG00000169213",-0.362452783247959,-4.99932922402288,"RAB3B","protein_coding"
"1616","ENSG00000077157",-0.273442736538437,-4.99989428881761,"PPP1R12B","protein_coding"
"1617","ENSG00000140104",0.508682573539851,-4.99996663744118,"CLBA1","protein_coding"
"1618","ENSG00000002919",0.471005257034073,-5.00053676449155,"SNX11","protein_coding"
"1619","ENSG00000159917",0.209671917552531,-5.00074069169396,"ZNF235","protein_coding"
"1620","ENSG00000198836",-0.250706057570003,-5.00791973112747,"OPA1","protein_coding"
"1621","ENSG00000099625",0.56994252462113,-5.01781707946203,"CBARP","protein_coding"
"1622","ENSG00000164190",-0.319032351294363,-5.01965124420126,"NIPBL","protein_coding"
"1623","ENSG00000065883",-0.374613971885212,-5.02064979278096,"CDK13","protein_coding"
"1624","ENSG00000150093",0.249980194762168,-5.02152520792627,"ITGB1","protein_coding"
"1625","ENSG00000067840",0.262272990135579,-5.0223273123107,"PDZD4","protein_coding"
"1626","ENSG00000088726",-2.03875078292707,-5.02414240464607,"TMEM40","protein_coding"
"1627","ENSG00000112379",-0.60447181473523,-5.02453902546784,"ARFGEF3","protein_coding"
"1628","ENSG00000168297",-0.30868076758966,-5.02744698870663,"PXK","protein_coding"
"1629","ENSG00000115504",-0.52635969607796,-5.02764732172992,"EHBP1","protein_coding"
"1630","ENSG00000106346",-0.259458707139602,-5.03450421263001,"USP42","protein_coding"
"1631","ENSG00000129226",0.432589664724546,-5.03934153272436,"CD68","protein_coding"
"1632","ENSG00000169180",0.209541756131553,-5.04455963672332,"XPO6","protein_coding"
"1633","ENSG00000163630",-0.292465749273669,-5.04828656357347,"SYNPR","protein_coding"
"1634","ENSG00000174292",0.831531058328975,-5.04991697520235,"TNK1","protein_coding"
"1635","ENSG00000088305",-0.366975247885884,-5.05242834529451,"DNMT3B","protein_coding"
"1636","ENSG00000155008",-0.20280992201783,-5.05251056253584,"APOOL","protein_coding"
"1637","ENSG00000138496",-0.586161506243329,-5.05262499350182,"PARP9","protein_coding"
"1638","ENSG00000107625",-0.223912445992931,-5.05296641391991,"DDX50","protein_coding"
"1639","ENSG00000078687",-0.354933382233715,-5.05354891580048,"TNRC6C","protein_coding"
"1640","ENSG00000060749",-0.439760920058359,-5.05382253341274,"QSER1","protein_coding"
"1641","ENSG00000103274",-0.452781701552338,-5.05511066700634,"NUBP1","protein_coding"
"1642","ENSG00000096433",0.241287046141257,-5.05590889457246,"ITPR3","protein_coding"
"1643","ENSG00000144381",-0.247862435636741,-5.05621672375476,"HSPD1","protein_coding"
"1644","ENSG00000120549",-0.504145115200706,-5.05647438754882,"KIAA1217","protein_coding"
"1645","ENSG00000187626",-0.237268993363425,-5.05677101014817,"ZKSCAN4","protein_coding"
"1646","ENSG00000139180",0.378046559781637,-5.06026459288289,"NDUFA9","protein_coding"
"1647","ENSG00000137812",0.259427818787404,-5.06032914374116,"KNL1","protein_coding"
"1648","ENSG00000104691",0.216456826230668,-5.06321696283678,"UBXN8","protein_coding"
"1649","ENSG00000176273",-0.56233922633367,-5.06361610921148,"SLC35G1","protein_coding"
"1650","ENSG00000154127",-0.415468065756654,-5.06611248180825,"UBASH3B","protein_coding"
"1651","ENSG00000162869",-0.468969881033868,-5.06678674541359,"PPP1R21","protein_coding"
"1652","ENSG00000115165",-0.671186849305378,-5.06747365995519,"CYTIP","protein_coding"
"1653","ENSG00000106144",0.358749165138894,-5.06924665887898,"CASP2","protein_coding"
"1654","ENSG00000139174",-0.200463101229912,-5.06989252492596,"PRICKLE1","protein_coding"
"1655","ENSG00000145888",-0.345464254700817,-5.07119143511563,"GLRA1","protein_coding"
"1656","ENSG00000144744",-0.270076758411073,-5.07228929219627,"UBA3","protein_coding"
"1657","ENSG00000135519",0.410310078184389,-5.08360980125632,"KCNH3","protein_coding"
"1658","ENSG00000108175",-0.515988794380926,-5.08380131187763,"ZMIZ1","protein_coding"
"1659","ENSG00000143776",-0.338072356478183,-5.08391539054576,"CDC42BPA","protein_coding"
"1660","ENSG00000089916",-0.221962980502169,-5.08439753700523,"GPATCH2L","protein_coding"
"1661","ENSG00000122965",0.30299044259224,-5.08817683374336,"RBM19","protein_coding"
"1662","ENSG00000124831",-0.463817952896379,-5.09032250900679,"LRRFIP1","protein_coding"
"1663","ENSG00000155158",-0.337515509936536,-5.09058959489865,"TTC39B","protein_coding"
"1664","ENSG00000173327",0.47636513495626,-5.09732533633545,"MAP3K11","protein_coding"
"1665","ENSG00000109586",0.289620177474081,-5.10534369108093,"GALNT7","protein_coding"
"1666","ENSG00000116141",-0.336662653470603,-5.10855869967136,"MARK1","protein_coding"
"1667","ENSG00000176142",0.286456674855675,-5.11447273231437,"TMEM39A","protein_coding"
"1668","ENSG00000165521",-0.383026042423568,-5.12653094564721,"EML5","protein_coding"
"1669","ENSG00000069943",0.622002942162136,-5.12891450004247,"PIGB","protein_coding"
"1670","ENSG00000155816",-0.304223856621223,-5.13051981542224,"FMN2","protein_coding"
"1671","ENSG00000166833",-0.429648175684833,-5.13310959939232,"NAV2","protein_coding"
"1672","ENSG00000114423",-0.349592754678994,-5.13407131480563,"CBLB","protein_coding"
"1673","ENSG00000112685",-0.248523732905698,-5.13725224563872,"EXOC2","protein_coding"
"1674","ENSG00000154252",0.284954709690543,-5.13855667257291,"GAL3ST2","protein_coding"
