"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"1729","ENSG00000128250",-0.984525687066623,-4.72670352205317,"RFPL1","protein_coding"
"1730","ENSG00000139842",0.435528126538776,-4.72867018125381,"CUL4A","protein_coding"
"1731","ENSG00000178631",-0.567164696851157,-4.73404322618278,"ACTG1P1","processed_pseudogene"
"1732","ENSG00000107404",0.212373259242606,-4.73417572524083,"DVL1","protein_coding"
"1733","ENSG00000049167",-0.2045413784608,-4.73556386173639,"ERCC8","protein_coding"
"1734","ENSG00000112200",-0.248394808681498,-4.74320482784796,"ZNF451","protein_coding"
"1735","ENSG00000154582",-1.01223360967252,-4.74324745071803,"ELOC","protein_coding"
"1736","ENSG00000099899",0.416605319049095,-4.75063518919768,"TRMT2A","protein_coding"
"1737","ENSG00000153140",-0.46111426157096,-4.75375101365814,"CETN3","protein_coding"
"1738","ENSG00000163704",0.726692167767563,-4.75945575510027,"PRRT3","protein_coding"
"1739","ENSG00000163681",-0.326630693589208,-4.76371994669075,"SLMAP","protein_coding"
"1740","ENSG00000168026",-0.31055229176402,-4.76400365803907,"TTC21A","protein_coding"
"1741","ENSG00000141562",-0.300373667504021,-4.76454846761513,"NARF","protein_coding"
"1742","ENSG00000087301",-0.217046387723524,-4.76869142514597,"TXNDC16","protein_coding"
"1743","ENSG00000163637",-0.383816224122008,-4.76890187194395,"PRICKLE2","protein_coding"
"1744","ENSG00000198597",0.202832079068079,-4.76945599071081,"ZNF536","protein_coding"
"1745","ENSG00000169213",-0.620721510178339,-4.78113645267953,"RAB3B","protein_coding"
"1746","ENSG00000150477",-0.208990551554486,-4.78120773053942,"KIAA1328","protein_coding"
"1747","ENSG00000089057",-0.295324565676381,-4.78349793531872,"SLC23A2","protein_coding"
"1748","ENSG00000178567",-0.203153393207799,-4.78749898629377,"EPM2AIP1","protein_coding"
"1749","ENSG00000140403",-0.508569580104869,-4.79163799323618,"DNAJA4","protein_coding"
"1750","ENSG00000124784",-0.585320937367504,-4.79185248895144,"RIOK1","protein_coding"
"1751","ENSG00000088298",-0.229998866834539,-4.79541347044684,"EDEM2","protein_coding"
"1752","ENSG00000172469",0.21330297183125,-4.79854612981865,"MANEA","protein_coding"
"1753","ENSG00000101076",-0.247958596907106,-4.80345370211846,"HNF4A","protein_coding"
"1754","ENSG00000002016",-0.281728207113876,-4.80502133407269,"RAD52","protein_coding"
"1755","ENSG00000105063",0.224620504702655,-4.80586598020714,"PPP6R1","protein_coding"
"1756","ENSG00000091073",0.307238712640131,-4.80675549724995,"DTX2","protein_coding"
"1757","ENSG00000104112",-0.312200763133279,-4.81358467209273,"SCG3","protein_coding"
"1758","ENSG00000180867",-0.319439653656323,-4.82051889404047,"PDIA3P1","transcribed_processed_pseudogene"
"1759","ENSG00000110841",-0.396874582463332,-4.82297382818098,"PPFIBP1","protein_coding"
"1760","ENSG00000185875",-0.293987064934993,-4.83197555616594,"THNSL1","protein_coding"
"1761","ENSG00000165934",-0.345380378696363,-4.83456981098219,"CPSF2","protein_coding"
"1762","ENSG00000110048",-0.202918478063882,-4.83875337505933,"OSBP","protein_coding"
"1763","ENSG00000169184",-0.677316950241913,-4.84056280665737,"MN1","protein_coding"
"1764","ENSG00000142303",0.845408711228002,-4.84056662799491,"ADAMTS10","protein_coding"
"1765","ENSG00000087263",-0.261159040032016,-4.84222800875353,"OGFOD1","protein_coding"
"1766","ENSG00000137285",-0.590933041935348,-4.84321450800033,"TUBB2B","protein_coding"
"1767","ENSG00000115816",-0.313569789684184,-4.84372283004199,"CEBPZ","protein_coding"
"1768","ENSG00000130226",-0.27029952386721,-4.8541802510311,"DPP6","protein_coding"
"1769","ENSG00000184384",-0.495566010204928,-4.85472538603987,"MAML2","protein_coding"
"1770","ENSG00000153933",-0.537668150456159,-4.85475276418766,"DGKE","protein_coding"
"1771","ENSG00000185745",-0.492598176761367,-4.85707965628881,"IFIT1","protein_coding"
"1772","ENSG00000187135",-0.514193877870089,-4.85843122701566,"VSTM2B","protein_coding"
"1773","ENSG00000137513",-0.224568461998115,-4.8672101142644,"NARS2","protein_coding"
"1774","ENSG00000135424",0.268976603098214,-4.86855074152912,"ITGA7","protein_coding"
"1775","ENSG00000121988",-0.303670015977552,-4.87234130829313,"ZRANB3","protein_coding"
"1776","ENSG00000102710",-0.47989251212623,-4.87473687459095,"SUPT20H","protein_coding"
"1777","ENSG00000145536",-0.301412760538104,-4.8783201572018,"ADAMTS16","protein_coding"
"1778","ENSG00000101158",-0.237316207031697,-4.89141870383966,"NELFCD","protein_coding"
"1779","ENSG00000139874",-0.455800826412756,-4.89283810644526,"SSTR1","protein_coding"
"1780","ENSG00000101977",-0.686600682110957,-4.89685073369789,"MCF2","protein_coding"
"1781","ENSG00000139287",-0.56938771794676,-4.89901159267583,"TPH2","protein_coding"
"1782","ENSG00000114127",-0.263993815993658,-4.90275146728681,"XRN1","protein_coding"
"1783","ENSG00000143379",-0.392874347988547,-4.90428281273366,"SETDB1","protein_coding"
"1784","ENSG00000179111",0.378650953795008,-4.90582285859888,"HES7","protein_coding"
"1785","ENSG00000145888",-0.447691274689057,-4.90692284729012,"GLRA1","protein_coding"
"1786","ENSG00000140987",-0.292118409248151,-4.90707611684214,"ZSCAN32","protein_coding"
"1787","ENSG00000089199",-0.327788863615541,-4.9099488956497,"CHGB","protein_coding"
"1788","ENSG00000109944",-0.401192561328702,-4.9124869960018,"JHY","protein_coding"
"1789","ENSG00000006740",-0.200990428299361,-4.91278108256769,"ARHGAP44","protein_coding"
"1790","ENSG00000154359",-0.204352649875847,-4.91368867255737,"LONRF1","protein_coding"
"1791","ENSG00000183914",-0.213495439155666,-4.91447976740456,"DNAH2","protein_coding"
"1792","ENSG00000105393",-0.386577161089587,-4.91801375972593,"BABAM1","protein_coding"
"1793","ENSG00000111912",-0.57487962864495,-4.92010363570835,"NCOA7","protein_coding"
"1794","ENSG00000140829",-0.26333426444272,-4.92054297336623,"DHX38","protein_coding"
"1795","ENSG00000153006",-0.294383233434813,-4.9247534054993,"SREK1IP1","protein_coding"
"1796","ENSG00000104412",-0.410698815412965,-4.92562644328959,"EMC2","protein_coding"
"1797","ENSG00000114268",-0.219654847625355,-4.92632858036063,"PFKFB4","protein_coding"
"1798","ENSG00000162402",-0.319472404179731,-4.92724620067157,"USP24","protein_coding"
"1799","ENSG00000002746",-0.525550783360641,-4.92896963386757,"HECW1","protein_coding"
"1800","ENSG00000106976",0.406045402771969,-4.9293561592551,"DNM1","protein_coding"
"1801","ENSG00000167964",0.228847375195501,-4.93027335707524,"RAB26","protein_coding"
"1802","ENSG00000143153",-0.357654031663497,-4.93089984389767,"ATP1B1","protein_coding"
"1803","ENSG00000196890",-0.428604107903359,-4.93327627106245,"H2BU1","protein_coding"
"1804","ENSG00000174028",-1.07430006657974,-4.93539646895191,"FAM3C2P","processed_pseudogene"
"1805","ENSG00000114742",-0.538420758420011,-4.93654364515233,"WDR48","protein_coding"
"1806","ENSG00000091972",-0.408938331294609,-4.93664267298043,"CD200","protein_coding"
"1807","ENSG00000121879",-0.339874228380694,-4.94039436368309,"PIK3CA","protein_coding"
"1808","ENSG00000121741",-0.231664476667656,-4.94178011822527,"ZMYM2","protein_coding"
"1809","ENSG00000112893",-0.32407049659461,-4.94238625444905,"MAN2A1","protein_coding"
"1810","ENSG00000085552",0.42027592355143,-4.946200406357,"IGSF9","protein_coding"
"1811","ENSG00000165219",-0.416372664328675,-4.94676967616445,"GAPVD1","protein_coding"
"1812","ENSG00000108061",-0.381092107610052,-4.95099029376397,"SHOC2","protein_coding"
"1813","ENSG00000138735",-0.267149145977413,-4.95514671486008,"PDE5A","protein_coding"
"1814","ENSG00000119638",-0.277048319081009,-4.95536092684434,"NEK9","protein_coding"
"1815","ENSG00000131067",0.340956702279274,-4.96055211007718,"GGT7","protein_coding"
"1816","ENSG00000163932",-0.245124917033202,-4.96248462566105,"PRKCD","protein_coding"
"1817","ENSG00000153406",-0.46029018591407,-4.96781294634405,"NMRAL1","protein_coding"
"1818","ENSG00000104299",-0.203313349296323,-4.97328267290099,"INTS9","protein_coding"
"1819","ENSG00000132676",-0.317841237672134,-4.98027943463298,"DAP3","protein_coding"
"1820","ENSG00000089902",-0.297149736145519,-4.9871440224277,"RCOR1","protein_coding"
"1821","ENSG00000182185",-0.379726867339259,-4.98770136662681,"RAD51B","protein_coding"
"1822","ENSG00000118873",-0.229360059285359,-4.98852852288853,"RAB3GAP2","protein_coding"
"1823","ENSG00000153896",-0.235213492674131,-4.99021633884994,"ZNF599","protein_coding"
"1824","ENSG00000145332",-0.412750704734014,-5.00017250150507,"KLHL8","protein_coding"
"1825","ENSG00000173805",-0.416123683337557,-5.00787238364588,"HAP1","protein_coding"
"1826","ENSG00000131876",-0.204864253105793,-5.01484747138049,"SNRPA1","protein_coding"
"1827","ENSG00000105173",-0.224005430268856,-5.01561935294385,"CCNE1","protein_coding"
"1828","ENSG00000152944",-0.291566473715636,-5.01939075183925,"MED21","protein_coding"
"1829","ENSG00000168092",-0.313651720101985,-5.02394285679512,"PAFAH1B2","protein_coding"
"1830","ENSG00000029363",-0.426351378613661,-5.02885535839314,"BCLAF1","protein_coding"
"1831","ENSG00000103657",-0.35115215696645,-5.04125095855511,"HERC1","protein_coding"
"1832","ENSG00000115750",-0.239443160747407,-5.04581711161065,"TAF1B","protein_coding"
"1833","ENSG00000077380",-0.42802944716272,-5.04872082187109,"DYNC1I2","protein_coding"
"1834","ENSG00000105726",0.262136746911174,-5.05390740589954,"ATP13A1","protein_coding"
"1835","ENSG00000115353",-0.417093718683249,-5.0552072518384,"TACR1","protein_coding"
"1836","ENSG00000133056",-0.386192603908636,-5.05640927471537,"PIK3C2B","protein_coding"
"1837","ENSG00000173960",-0.320892716533447,-5.06300167139935,"UBXN2A","protein_coding"
"1838","ENSG00000078114",-0.578772207682945,-5.06325826481672,"NEBL","protein_coding"
"1839","ENSG00000078140",-0.213842114986012,-5.0669018858679,"UBE2K","protein_coding"
"1840","ENSG00000138398",-0.378759453916712,-5.06903925412204,"PPIG","protein_coding"
"1841","ENSG00000102125",0.542934869628833,-5.06965291843472,"TAZ","protein_coding"
"1842","ENSG00000104731",0.284504674924704,-5.07431882206489,"KLHDC4","protein_coding"
"1843","ENSG00000101882",-0.49402884229938,-5.0780326234481,"NKAP","protein_coding"
"1844","ENSG00000164674",-0.426334679421117,-5.07807553967434,"SYTL3","protein_coding"
"1845","ENSG00000198959",-1.28358838533718,-5.07971784578154,"TGM2","protein_coding"
"1846","ENSG00000067082",-0.213636130856045,-5.08051471739985,"KLF6","protein_coding"
"1847","ENSG00000134755",0.323161133819693,-5.08065582793148,"DSC2","protein_coding"
"1848","ENSG00000198416",-0.445621914364155,-5.08193443646444,"ZNF658B","transcribed_unprocessed_pseudogene"
"1849","ENSG00000153975",-0.374378558108177,-5.08387860415935,"ZUP1","protein_coding"
"1850","ENSG00000181192",-0.305266342263268,-5.08489730923638,"DHTKD1","protein_coding"
"1851","ENSG00000090615",-0.216484283751567,-5.08918566327753,"GOLGA3","protein_coding"
"1852","ENSG00000108506",-0.410834456636437,-5.09042827285251,"INTS2","protein_coding"
"1853","ENSG00000155886",-0.337914790587709,-5.10120909471539,"SLC24A2","protein_coding"
"1854","ENSG00000182173",0.266575167282109,-5.10168280143989,"TSEN54","protein_coding"
"1855","ENSG00000113300",-0.231887777747805,-5.10484149325824,"CNOT6","protein_coding"
"1856","ENSG00000156697",-0.418963192378179,-5.10650029417662,"UTP14A","protein_coding"
"1857","ENSG00000166598",0.255584235894619,-5.10760943897269,"HSP90B1","protein_coding"
"1858","ENSG00000083067",-0.377562289524004,-5.1086802394092,"TRPM3","protein_coding"
"1859","ENSG00000135454",0.203542453519124,-5.10928881162104,"B4GALNT1","protein_coding"
"1860","ENSG00000140398",0.422291620569223,-5.11255252710584,"NEIL1","protein_coding"
"1861","ENSG00000166025",-0.317320365955535,-5.12508280201495,"AMOTL1","protein_coding"
"1862","ENSG00000145016",-0.21899921034383,-5.12879876644964,"RUBCN","protein_coding"
"1863","ENSG00000186806",-0.53089082943746,-5.13263203515294,"VSIG10L","protein_coding"
"1864","ENSG00000163541",-0.200556681218865,-5.13470116548362,"SUCLG1","protein_coding"
"1865","ENSG00000129473",0.224218816564314,-5.14165170627488,"BCL2L2","protein_coding"
"1866","ENSG00000168389",0.685401088963256,-5.15157668971367,"MFSD2A","protein_coding"
"1867","ENSG00000174373",-0.473738984047484,-5.15438468174752,"RALGAPA1","protein_coding"
"1868","ENSG00000076344",0.672870602852419,-5.15557087613091,"RGS11","protein_coding"
"1869","ENSG00000100889",0.247231994874636,-5.15773443750748,"PCK2","protein_coding"
"1870","ENSG00000056736",-0.35368223153755,-5.16266219694772,"IL17RB","protein_coding"
"1871","ENSG00000159648",-0.438210310974581,-5.16527081973062,"TEPP","protein_coding"
"1872","ENSG00000023287",0.235485586148068,-5.167048706567,"RB1CC1","protein_coding"
"1873","ENSG00000077454",0.302393449061558,-5.17206892665559,"LRCH4","protein_coding"
"1874","ENSG00000136936",-0.396914121982427,-5.17672349651214,"XPA","protein_coding"
"1875","ENSG00000101746",-0.403602737015974,-5.17675955538856,"NOL4","protein_coding"
"1876","ENSG00000132510",-0.256334547440045,-5.17962287542934,"KDM6B","protein_coding"
"1877","ENSG00000145284",-0.25853122798522,-5.18111247298669,"SCD5","protein_coding"
"1878","ENSG00000168116",-0.515581357773207,-5.18571346682227,"KIAA1586","protein_coding"
"1879","ENSG00000187535",-0.331157729631847,-5.18900139111287,"IFT140","protein_coding"
"1880","ENSG00000187531",0.292543699443615,-5.19181241303813,"SIRT7","protein_coding"
"1881","ENSG00000118412",-0.229097906882951,-5.19615318584696,"CASP8AP2","protein_coding"
"1882","ENSG00000090372",-0.337980690700991,-5.19735177470677,"STRN4","protein_coding"
"1883","ENSG00000132680",-0.267127687610077,-5.19780245557383,"KHDC4","protein_coding"
"1884","ENSG00000065809",-0.208364870382704,-5.20045240277772,"FAM107B","protein_coding"
"1885","ENSG00000167004",2.42114286709403,-5.20082169045664,"PDIA3","protein_coding"
"1886","ENSG00000119969",-0.385017046712469,-5.20133759878624,"HELLS","protein_coding"
"1887","ENSG00000161149",0.295204558212947,-5.20969212498212,"TUBA3FP","lncRNA"
"1888","ENSG00000120688",-0.270336177044907,-5.2109222140002,"WBP4","protein_coding"
"1889","ENSG00000139083",-0.208300226667425,-5.21289030630495,"ETV6","protein_coding"
"1890","ENSG00000163608",0.450797678757554,-5.21535900102186,"NEPRO","protein_coding"
"1891","ENSG00000118160",-0.311464413984948,-5.2154422280515,"SLC8A2","protein_coding"
"1892","ENSG00000136854",-0.654319874176212,-5.21564051573275,"STXBP1","protein_coding"
"1893","ENSG00000158863",0.441001587779265,-5.21617116168541,"FAM160B2","protein_coding"
"1894","ENSG00000137941",-0.304076801498817,-5.22096062928008,"TTLL7","protein_coding"
"1895","ENSG00000137073",-0.313770728677504,-5.22169503589157,"UBAP2","protein_coding"
"1896","ENSG00000183873",1.12808172446283,-5.22837762338767,"SCN5A","protein_coding"
"1897","ENSG00000159445",-0.230445911812214,-5.23066935835212,"THEM4","protein_coding"
"1898","ENSG00000133816",-0.241781837861702,-5.23092849591451,"MICAL2","protein_coding"
"1899","ENSG00000164244",-0.290062902976984,-5.23361055138893,"PRRC1","protein_coding"
"1900","ENSG00000162722",-0.584043503126847,-5.23921715676347,"TRIM58","protein_coding"
"1901","ENSG00000166167",-0.688475883592102,-5.24318960493925,"BTRC","protein_coding"
"1902","ENSG00000171914",-0.255908245214445,-5.24536841127655,"TLN2","protein_coding"
"1903","ENSG00000091317",0.369219468515835,-5.24874479845437,"CMTM6","protein_coding"
"1904","ENSG00000198252",-0.401242092479153,-5.24888270498814,"STYX","protein_coding"
"1905","ENSG00000143442",-0.223638880416001,-5.25228750962298,"POGZ","protein_coding"
"1906","ENSG00000072415",-0.228245449284979,-5.25554513787001,"MPP5","protein_coding"
"1907","ENSG00000078043",-0.243351977126477,-5.25599437030418,"PIAS2","protein_coding"
"1908","ENSG00000174446",0.902756030751871,-5.26199480736744,"SNAPC5","protein_coding"
"1909","ENSG00000125703",-0.599921033051198,-5.26299122536399,"ATG4C","protein_coding"
"1910","ENSG00000104093",-0.22404941143145,-5.26462201816183,"DMXL2","protein_coding"
"1911","ENSG00000014919",-0.429611343399038,-5.26675028860681,"COX15","protein_coding"
"1912","ENSG00000138336",-0.411163348325781,-5.26901040319263,"TET1","protein_coding"
"1913","ENSG00000165916",0.204822803916099,-5.27295277325637,"PSMC3","protein_coding"
"1914","ENSG00000128000",-0.281906141866185,-5.27324686222987,"ZNF780B","protein_coding"
"1915","ENSG00000157851",-0.3127954533076,-5.27615897100055,"DPYSL5","protein_coding"
"1916","ENSG00000157542",-0.301469426616917,-5.28435761759396,"KCNJ6","protein_coding"
"1917","ENSG00000159111",-0.487934481871907,-5.28689560043511,"MRPL10","protein_coding"
"1918","ENSG00000114423",-0.358528902306111,-5.28692190123087,"CBLB","protein_coding"
"1919","ENSG00000152495",-0.512793742303266,-5.28736254302018,"CAMK4","protein_coding"
"1920","ENSG00000126249",-0.314770820631876,-5.28885313145163,"PDCD2L","protein_coding"
"1921","ENSG00000139197",-0.311852163224764,-5.29012014352845,"PEX5","protein_coding"
"1922","ENSG00000075539",-0.263098029502233,-5.29085814103312,"FRYL","protein_coding"
"1923","ENSG00000119630",0.320543271182478,-5.2909154492926,"PGF","protein_coding"
"1924","ENSG00000086232",-0.283820704452661,-5.29222979367042,"EIF2AK1","protein_coding"
"1925","ENSG00000171877",-0.275703414714949,-5.29364526643412,"FRMD5","protein_coding"
"1926","ENSG00000138095",-0.206865528853215,-5.29501807779873,"LRPPRC","protein_coding"
"1927","ENSG00000160633",-0.226533913346472,-5.29657422608184,"SAFB","protein_coding"
"1928","ENSG00000134852",-0.504166448288588,-5.29780963840578,"CLOCK","protein_coding"
"1929","ENSG00000126778",-0.413682262046848,-5.29926806752322,"SIX1","protein_coding"
"1930","ENSG00000065615",-0.360573679902121,-5.30195669955488,"CYB5R4","protein_coding"
"1931","ENSG00000151148",-0.329297125190267,-5.30301026533549,"UBE3B","protein_coding"
"1932","ENSG00000114933",-0.512350372661228,-5.31528993565239,"INO80D","protein_coding"
"1933","ENSG00000080854",-0.435745876960552,-5.31579021733922,"IGSF9B","protein_coding"
"1934","ENSG00000164114",-0.266403614934481,-5.31664224675609,"MAP9","protein_coding"
